20180727111628e865bd36_48f9_4218_b84b_f0e7439fdc59,c244b715abf0e2f61f4071585b1705fc,1532661388,1532675356,"ClusterInfo": ""
201807270356402493ce71_9f64_46ea_b137_45588a56d2f0,bc874a42a07bd72c1e9dc3c6a68f1d49,1532635000,1532701251,"ClusterInfo": ""
2018072714495037a88b0d_a175_4f0a_b13f_94896a3211b0,5d443229e33487aaa7c9d48942e537f2,1532674190,1532674299,"ClusterInfo": ""
2018072713371144e8902f_ef8e_4c41_a630_772190e786dd,b84ad74ced4bd79fad11bb6a63a7aa03,1532669832,1532670049,"ClusterInfo": ""
2018072710293310ef6b53_0541_4d9e_aba2_233d3c9bdbc0,a9c25da5806593abebbd6f4100ca259c,1532658573,1532663358,"ClusterInfo": "{"ps":{"count":1,"cpu":300},"worker":{"count":5,"cpu":1000,"gpu":200}}"
201807271341228a6c6507_996d_4f01_a959_f6a45e8663e4,a891308a0685fb1c9383a8faf3c78b59,1532670082,1532674361,"ClusterInfo": ""
2018072715060857089890_1f4b_4c8d_9234_d199e879ba11,dd9e60e613d0946204b8f250b4acd763,1532675168,1532692161,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8,"gpu":50}}"
20180727113337070bbac1_eca1_4d05_8cc2_bb8f5bc0627e,36a239d1337b3eb76fca49cb79eda3f5,1532662417,1532662677,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":2}}"
201807271008009c17f1a2_9edf_41bd_bdf1_49c641f17522,a3c3abc06c6ae65969bc329dc53951f2,1532657280,1532674125,"ClusterInfo": ""
2018072714140079488fe7_00d1_4c6f_8d47_bf794677e174,b706fe0305b442219d36013614cdd742,1532672040,1532676695,"ClusterInfo": ""
2018072709585124efb0e3_e2d7_4ce1_8158_fb1988684831,44141bcd43e521f4cda1d610a5c3751c,1532656731,1532658232,"ClusterInfo": ""
201807271110517cba37f9_279c_4690_9fec_b680438f920c,647b4e9d5b5a19c7c37155c329c7fb7f,1532661051,1532662262,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
20180727102144a175a6fb_90c6_4ac2_aff5_e36304ed8012,58e94e26d51df3d5618894b16e406acb,1532658104,1532691265,"ClusterInfo": ""
20180727145520496f4046_7846_4b2c_a874_3814f9b5fad2,8d013302721552eedd6b699a9ec08baa,1532674520,1532674915,"ClusterInfo": ""
2018072711402293154b38_81f9_4aea_ae80_9cd60296dd03,f566d8a6c9f6e1def5ce1e7489fe13a1,1532662822,1532666454,"ClusterInfo": ""
201807271405201f5253ca_ce63_4a68_b6da_3e460223448b,52c868fc33d0aceee0e12cea0eec85a2,1532671520,1532672863,"ClusterInfo": ""
20180727152752d9850688_9af7_412d_ad56_ba651b51ccf0,b2698892e88ece764d51668ae54ef5f3,1532676472,1532685978,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8}}"
201807271527388845454c_596a_4cbb_bdf3_3a6084c79e31,66c5184031889ac933fb36e94013d9a5,1532676458,1532677066,"ClusterInfo": ""
20180727112144483c0536_4d54_41f2_8e8c_59d37aeef12c,b4b026a9136ace8a5b5f9a6f489fdd23,1532661704,1532668328,"ClusterInfo": ""
201807271243280d610fc8_4dc1_40b9_b05f_a37be1d443e5,f40bddf762d6f89ec43351a5455b3891,1532666608,1532667319,"ClusterInfo": ""
2018072711305478220a27_308b_4237_8408_fcd247ce4739,9e65c0ac828bf3d347788dd8d4334888,1532662254,1532662970,"ClusterInfo": ""
201807271025159d4162cf_818c_48cf_a332_f7ab071bdffe,8b72c561b4f1d4cfce363aae435927e3,1532658316,1532666996,"ClusterInfo": ""
20180727060541980772c7_67de_45de_bdc5_dd11f619ae15,676403d810f3a1d13e12b2a0c65eb81c,1532642741,1532644922,"ClusterInfo": ""
20180727151155bc836e21_b071_4996_818c_f69d6512f5bd,e3f115159c3622dc6e1f5ad16801d583,1532675515,1532706362,"ClusterInfo": "{"ps":{"count":6},"worker":{"count":20}}"
20180727100312c1fcfa85_f404_40f7_971d_a0ddff12caea,e535c80dfd9b8227efc0ecec46740651,1532656992,1532657255,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":8}}"
2018072711263823eadc82_7d66_4320_8c5c_3fd940766f43,31370e59406f6f97785c775ee4fb3074,1532661998,1532662766,"ClusterInfo": ""
20180727105254129d4a70_fed4_4691_ac04_62340f484491,b4b026a9136ace8a5b5f9a6f489fdd23,1532659975,1532660388,"ClusterInfo": ""
20180727101955e98fe809_0e3c_4ebd_ab30_29c3f826f257,767603f30459a7538664b12fd1e47be0,1532657996,1532704285,"ClusterInfo": ""
20180727141335d82bd863_dcee_4eb7_847b_918298634423,e9d1fbd981c4c99107bcd6a7c49cf78b,1532672015,1532674631,"ClusterInfo": "{"ps":{"count":40,"cpu":1000,"memory":30000},"worker":{"count":1201,"cpu":1000,"memory":30000}}"
20180727100530d8e306c0_723f_4712_ad77_6aab3eb32f21,0ec75a2039534f2c4f18ad12a36083ec,1532657130,1532657209,"ClusterInfo": "{"ps":{"count":1},"worker":{"count":1}}"
201807271239252ae37624_a7eb_49d1_b697_83173d767a23,015145ca30712124da0a1f3433a6b9e1,1532666365,1532668670,"ClusterInfo": ""
201807271415350aa5ead6_bcfe_4ee4_bde2_317a1e4c2651,b08c1e70ff0d0a7ffde58590c6212b1d,1532672135,1532675617,"ClusterInfo": ""
201807271404237e914810_187c_443a_8c58_11061ef75700,785046709b3201d8d40e711a490f1404,1532671463,1532672862,"ClusterInfo": ""
2018072710504219f8c239_5c80_4dbf_aaf8_51593600dba3,f2444c7d45887943767f169cfdc4205a,1532659842,1532663020,"ClusterInfo": "{"ps":{"count":4,"cpu":1200,"memory":6000},"worker":{"count":8,"cpu":1800,"gpu":50,"memory":30000}}"
20180727133929b7f57d2e_e7eb_486a_aed4_9aee636ad84b,8398d2ca6edbae5226c805fd8d590bc6,1532669969,1532681669,"ClusterInfo": ""
201807271203349e983303_8b22_4d4d_a03c_95afdc9c2f45,2ac722c1f742839f9ce4855e4035f8e1,1532664214,1532669295,"ClusterInfo": ""
2018072712115747d6fc2c_bc40_4806_ad64_1680f4dbe33d,50f61549a5cebfbf39aac7e6b7a7ac34,1532664717,1532664799,"ClusterInfo": ""
